|1243|113 Trung Kinh|2|28|21.020910263061|105.79001617432
|1244|151 Hoang Quoc Viet|2|28|21.041961669922|105.79928588867
|1245|169 Nguyen Ngoc Vu|2|28|21.012062072754|105.80797576904
|1246|173 Xuan Thuy|2|28|21.036239624023|105.78537750244
|1247|2T Corporation|2|28|21.038515090942|105.78017425537
|1248|30 Pham Van Dong|2|28|21.043857574463|105.78136444092
|1249|335 Cau Giay|2|28|21.035289764404|105.7918548584
|1250|789 Bo Quoc Phong - 147 Hoang Quoc Viet|2|28|21.045589447021|105.79972076416
|1251|95 Cau Giay|2|28|21.034652709961|105.79549407959
|1252|A10-A14 Nam Trung Yen|2|28|21.01905632019|105.78797912598
|1253|AC Building|2|28|21.03094291687|105.78391265869
|1254|An Lac – Hoang Ngan|2|28|21.007579803467|105.8105392456
|1255|An Sinh|2|28|21.050689697266|105.79093170166
|1256|ATS|2|28|21.046337127686|105.78240203857
|1257|Au Viet Building|2|28|21.036817550659|105.77175140381
|1258|AZ Lam Vien Complex|2|28|21.040990829468|105.79005432129
|1259|Bao Anh Building|2|28|21.031976699829|105.78861236572
|1260|Belleville Ha Noi|2|28|21.02180480957|105.7908706665
|1261|Cau Giay Center Point|2|28|21.032211303711|105.79969787598
|1262|CC1 Ha Do Parkside|2|28|21.034706115723|105.79234313965
|1263|Central Field Trung Kinh|2|28|21.020978927612|105.79106140137
|1264|Chelsea Park|2|28|21.019016265869|105.79320526123
|1265|Chelsea Residences|2|28|21.018060684204|105.79606628418
|1266|Chung cu 60 Hoang Quoc Viet|2|28|21.046581268311|105.79739379883
|1267|CMC Tower|2|28|21.030727386475|105.78433227539
|1268|Constrexim Complex|2|28|21.035444259644|105.78131103516
|1269|CT4 Vimeco II|2|28|21.008962631226|105.79312896728
|1270|CT6 Constrexim Yen Hoa|2|28|21.02357673645|105.78856658935
|1271|CTM 299 Cau Giay|2|28|21.034620285034|105.79354095459
|1272|CTM Building 139 Cau Giay|2|28|21.031925201416|105.79920196533
|1273|D'. Palais De Louis - Nguyen Van Huyen|2|28|21.036661148071|105.79804992676
|1274|D11 Sunrise Building|2|28|21.030992507935|105.78829193115
|1275|D22 Bo Tu Lenh Bien Phong|2|28|21.032440185547|105.7785949707
|1276|Dai Phat Building|2|28|21.03175163269|105.78253936768
|1277|Diamond Building|2|28|21.031093597412|105.78078460693
|1278|Discovery Complex|2|28|21.035051345825|105.79497528076
|1279|Dong Do|2|28|21.049934387207|105.79525756836
|1280|Dong Nam Tran Duy Hung|2|28|21.005596160889|105.79886627197
|1281|Dream Land Bonanza|2|28|21.031360626221|105.78009796143
|1282|DTM Dich Vong|2|28|21.029237747192|105.79385375977
|1283|Elinco|2|28|21.030088424683|105.78333282471
|1284|Eurowindow Multi Complex|2|28|21.011089324951|105.79990386963
|1285|Five Star Resident|2|28|21.030506134033|105.78851318359
|1286|FLC Twin Towers|2|28|21.034498214722|105.79551696777
|1287|FPT Cau Giay|2|28|21.03074836731|105.78260803223
|1288|Golden Park Tower|2|28|21.024080276489|105.78963470459
|1289|Grand Plaza|2|28|21.007749557495|105.79705810547
|1290|Green Park Tower|2|28|21.022399902344|105.78666687012
|1291|Ha Do Park View|2|28|21.027410507202|105.79351043701
|1292|HDI Homes Vu Pham Ham|2|28|21.014122009277|105.78865814209
|1293|Hoa Binh International|2|28|21.046566009521|105.79515838623
|1294|Hoang Linh Building|2|28|21.031942367554|105.78289031982
|1295|Hoang Ngan Plaza|2|28|21.009384155273|105.80545806885
|1296|Home City - Trung Kinh Complex|2|28|21.016098022461|105.79248809815
|1297|Housing|2|28|21.021160125732|105.79067993164
|1298|Indochina Plaza|2|28|21.036001205444|105.78246307373
|1299|Intracom|2|28|21.029634475708|105.78565216065
|1300|KDT moi Cau Giay|2|28|21.024765014648|105.78576660156
|1301|KDT Trung Yen|2|28|21.015531539917|105.79941558838
|1302|Khu nha o HV Tu phap|2|28|21.008228302002|105.80918884277
|1303|Khu Nha o KD Dich Vong|2|28|21.033617019653|105.79091644287
|1304|Lang Quoc te Thang Long|2|28|21.040250778198|105.79108428955
|1305|Lien ke Pho Wall|2|28|21.033756256104|105.78927612305
|1306|LOD Building|2|28|21.031229019165|105.78784179688
|1307|Mandarin Garden|2|28|21.004484176636|105.79862976074
|1308|Maple Tower|2|28|21.030138015747|105.78422546387
|1309|MB Grand Tower|2|28|21.008136749268|105.80793762207
|1310|Mitec Tower|2|28|21.020034790039|105.78391265869
|1311|N01-D17 Duy Tan|2|28|21.030416488648|105.78785705566
|1312|N04 Tran Duy Hung|2|28|21.008878707886|105.80025482178
|1313|N05 Tran Duy Hung|2|28|21.006958007812|105.80107879639
|1314|N105 Nguyen Phong Sac|2|28|21.038961410523|105.79041290283
|1315|Nam Trung Yen|2|28|21.014148712158|105.78872680664
|1316|Paragon Tower|2|28|21.031177520752|105.78939819336
|1317|Park View City|2|28|21.01584815979|105.79760742188
|1318|PV Oil 148 Hoang Quoc Viet|2|28|21.046089172363|105.805519104
|1319|PVI Tower|2|28|21.02400970459|105.78898620606
|1320|Richland Southern|2|28|21.036092758179|105.78330230713
|1321|Royal Lotus Complex|2|28|21.033952713013|105.78500366211
|1322|San Nam|2|28|21.031383514404|105.78311157227
|1323|Sky Park Residence|2|28|21.027719497681|105.78589630127
|1324|SkyView Tran Thai Tong|2|28|21.033311843872|105.78974914551
|1325|Somerset Hoa Binh|2|28|21.046663284302|105.79512023926
|1326|Song Da 7|2|28|21.011241912842|105.7953414917
|1327|Star Tower|2|28|21.024976730347|105.79122924805
|1328|Tay Nam Dai hoc Thuong Mai|2|28|21.035680770874|105.7712020874
|1329|The Premier Ha Noi|2|28|21.029111862183|105.78462982178
|1330|TIG Tower (ThangLong Royal Plaza)|2|28|21.028127670288|105.77920532227
|1331|Toa nha 3A|2|28|21.032144546509|105.78260040283
|1332|Toa nha Reeco|2|28|21.009834289551|105.8056716919
|1333|Trang An GP - Complex|2|28|21.044372558594|105.80323028565
|1334|Trung Hoa Nhan Chinh|2|28|21.008365631104|105.80290985107
|1335|Trung Yen I|2|28|21.014348983765|105.79640960693
|1336|Trung Yen Plaza|2|28|21.014102935791|105.80178833008
|1337|TTC Tower|2|28|21.030759811401|105.78192901611
|1338|Vicem Tower|2|28|21.015066146851|105.78534698486
|1339|Viet A Tower|2|28|21.030353546143|105.78502655029
|1340|Vietracimex Tower|2|28|21.03094291687|105.78391265869
|1341|Viglacera - Exim Building|2|28|21.046535491943|105.80443572998
|1342|Vimeco I - Pham Hung|2|28|21.00873374939|105.79022979736
|1343|Vimeco II - Nguyen Chanh|2|28|21.009666442871|105.79374694824
|1344|Vinaconex 1|2|28|21.001682281494|105.79240417481
|1345|Vinahud|2|28|21.01646232605|105.80170440674
|1346|Vinata Tower|2|28|20.996593475342|105.79893493652
|1347|Vinhomes D'Capitale|2|28|21.005805969238|105.79437255859
|1348|VMT Building|2|28|21.031944274902|105.78181457519
|1349|Watermark Tay Ho|2|28|21.055547714233|105.80859375
|1350|Yen Hoa|2|28|21.018758773804|105.7947769165
|1351|Yen Hoa Condominium|2|28|21.02140045166|105.79205322266
|1352|Yen Hoa Thang Long|2|28|21.017549514771|105.79067230225
|1353|Zodiac Building|2|28|21.030832290649|105.78211212158
|1354|KCN Phu Nghia|2|29|20.927444458008|105.71241760254
|1355|Lang Thoi Dai|2|29|20.978729248047|105.85665893555
|1356|Loc Ninh Singashine|2|29|20.926460266113|105.71282958984
|1357|Phu Nghia|2|29|20.933313369751|105.67115783691
|1358|Phuc Thinh Tower|2|30|21.074918746948|105.69923400879
|1359|Tan lap|2|30|21.073427200317|105.7127456665
|1360|Tan Lap Cienco 5|2|30|21.073583602905|105.71309661865
|1361|Tan Tay Do|2|30|21.074520111084|105.70022583008
|1362|The Phoenix Garden|2|30|21.092809677124|105.68113708496
|1363|Vincity Dan Phuong|2|30|21.093896865845|105.7028427124
|1364|xpHOMES|2|30|21.074464797974|105.70079803467
|1365|Dong Anh|2|31|21.1236743927|105.77121734619
|1366|Eurowindow River Park|2|31|21.082349777222|105.87175750732
|1367|Intracom Riverside|2|31|21.125017166138|105.83688354492
|1368|Nam Hong|2|31|21.157918930054|105.78820800781
|1369|101 Lang Ha|2|32|21.013721466064|105.8134765625
|1370|101A Nguyen Khuyen|2|32|21.028150558472|105.83915710449
|1371|102 Truong Chinh Meco|2|32|20.999938964844|105.83637237549
|1372|131 pho Thai Ha|2|32|21.013097763061|105.81949615478
|1373|170 De La Thanh - GP Building|2|32|21.021224975586|105.82806396484
|1374|183 Nguyen Luong Bang|2|32|21.014120101929|105.82740020752
|1375|187 Tay Son|2|32|21.013336181641|105.82765197754
|1376|25 Vu Ngoc Phan|2|32|21.013818740845|105.81130218506
|1377|257 Giai Phong|2|32|20.998628616333|105.84197998047
|1378|27 Huynh Thuc Khang|2|32|21.018184661865|105.81126403809
|1379|360 Tay Son|2|32|21.004644393921|105.82197570801
|1380|59-63 Huynh Thuc Khang|2|32|21.019290924072|105.80796051025
|1381|B4 va B14 Kim Lien|2|32|21.010158538818|105.83633422852
|1382|B7 - B10 Kim Lien|2|32|21.009407043457|105.83549499512
|1383|Capital Garden 102 Truong Chinh Kinh Do|2|32|21.00057220459|105.83708190918
|1384|C'land Tower|2|32|21.017286300659|105.83079528809
|1385|D'. Le Pont D'or - Hoang Cau|2|32|21.019493103027|105.82234191894
|1386|Dao Duy Anh Tower - 9 Dao Duy Anh|2|32|21.008693695068|105.83807373047
|1387|DSD Building|2|32|21.018976211548|105.81674194336
|1388|Eurowindow Ton That Tung|2|32|21.003387451172|105.83012390137
|1389|Ford Thang Long|2|32|21.013093948364|105.81308746338
|1390|Geleximco 36 Hoang Cau|2|32|21.01708984375|105.82386016846
|1391|Giang Vo Complex|2|32|21.025989532471|105.82312011719
|1392|Ha Thanh Plaza|2|32|21.008867263794|105.82034301758
|1393|HACO Complex Tower|2|32|21.006830215454|105.83361816406
|1394|Hai Dang Tower|2|32|21.020587921143|105.81804656982
|1395|Hapro Building|2|32|21.028144836426|105.83322906494
|1396|Hateco Plaza|2|32|21.019966125488|105.80923461914
|1397|Hoang Cau Skyline|2|32|21.018220901489|105.82409667969
|1398|Hong Kong Tower|2|32|21.027200698852|105.80382537842
|1399|Hop Nhat Building|2|32|21.015050888061|105.83484649658
|1400|ICC Commercial Center|2|32|21.021810531616|105.80918121338
|1401|Icon4 Tower|2|32|21.028160095215|105.80431365967
|1402|Kham Thien Building|2|32|21.018865585327|105.83438873291
|1403|Kinh Do Building|2|32|21.006963729858|105.82285308838
|1404|La Casa Villa|2|32|21.01411819458|105.81095886231
|1405|M3 - M4 Nguyen Chi Thanh|2|32|21.02020072937|105.8088760376
|1406|M5 Nguyen Chi Thanh|2|32|21.021142959595|105.80934906006
|1407|MBLand Tower|2|32|21.006483078003|105.8307800293
|1408|Mecanimex|2|32|21.01411819458|105.81095886231
|1409|MIPEC Towers|2|32|21.005880355835|105.82328033447
|1410|Ocean Park|2|32|21.007434844971|105.84014892578
|1411|Oriental Plaza|2|32|21.018495559692|105.81601715088
|1412|Oriental Tower - 324 Tay Son|2|32|21.005504608154|105.82211303711
|1413|Petrowaco 97 Lang Ha|2|32|21.014455795288|105.81383514404
|1414|Porte De Ville|2|32|21.016185760498|105.80822753906
|1415|Sapphire Tower|2|32|21.024168014526|105.82690429688
|1416|Sky City Towers-88 Lang Ha|2|32|21.012491226196|105.81131744385
|1417|Song Hong Park View|2|32|21.014835357666|105.81726837158
|1418|Tan A Dai Thanh|2|32|21.026477813721|105.83326721191
|1419|Tap the Hao Nam|2|32|21.026437759399|105.82570648193
|1420|TDC Hoang Cau|2|32|21.01944732666|105.82165527344
|1421|TDL Building|2|32|21.015607833862|105.81392669678
|1422|Twin Towers|2|32|21.025880813599|105.79917144775
|1423|VCCI Tower - so 9 Dao Duy Anh|2|32|21.008779525757|105.8385848999
|1424|Vien Dong Building 36 Hoang Cau|2|32|21.019750595093|105.82315826416
|1425|Viet Tower|2|32|21.009660720825|105.82355499268
|1426|Vinaconex Tower|2|32|21.014762878418|105.81320953369
|1427|Vincom Center Pham Ngoc Thach|2|32|21.006196975708|105.83108520508
|1428|Vinhomes Nguyen Chi Thanh|2|32|21.022953033447|105.80981445312
|1429|Vuon Xuan - 71 Nguyen Chi Thanh|2|32|21.024124145508|105.81119537353
|1430|Dang Xa 1|2|33|21.016773223877|105.9501876831
|1431|Dang Xa 2|2|33|21.015619277954|105.94860839844
|1432|Hoa Vien Villas|2|33|21.016941070557|105.95265960693
|1433|Lam Vien Villas|2|33|21.019399642944|105.94985198975
|1434|Vincity Gia Lam|2|33|21.010520935059|105.95294189453
|1435|16B Nguyen Thai Hoc|2|34|20.972915649414|105.77559661865
|1436|7 Tran Phu|2|34|20.976259231567|105.78331756592
|1437|89 Phung Hung|2|34|20.970031738281|105.78502655029
|1438|An Hung|2|34|20.974203109741|105.75543212891
|1439|An Khang Villa|2|34|20.993957519531|105.78890991211
|1440|An Lac Tower|2|34|20.964876174927|105.76445007324
|1441|An Phu Shop Villa|2|34|20.993957519531|105.78890991211
|1442|An Vuong Villas|2|34|20.972412109375|105.76152801514
|1443|Anland Nam Cuong|2|34|20.976610183716|105.76152038574
|1444|Bac Ha Fodacon|2|34|20.982532501221|105.78964233398
|1445|Binh Vuong 200 Quang Trung|2|34|20.966875076294|105.76963806152
|1446|Booyoung|2|34|20.982448577881|105.78227996826
|1447|CT2 Yen Nghia|2|34|20.954057693481|105.74098205566
|1448|CT3 Yen Nghia|2|34|20.955513000488|105.74464416504
|1449|CT5 Van Khe|2|34|20.973022460938|105.76327514648
|1450|Daewoo Cleve|2|34|20.958673477173|105.766746521
|1451|Do Nghia|2|34|20.957902908325|105.73589324951
|1452|Duong Noi|2|34|20.971992492676|105.75634002685
|1453|Ellipse Tower|2|34|20.977453231811|105.78392028809
|1454|Evelyne Gardens - ParkCity Ha Noi|2|34|20.964075088501|105.75616455078
|1455|FLC Star Tower|2|34|20.962554931641|105.76525115967
|1456|Geleximco Le Trong Tan|2|34|21.006153106689|105.73284912109
|1457|Golden Millennium|2|34|20.977905273438|105.78373718262
|1458|GoldSilk Complex|2|34|20.978439331055|105.77264404297
|1459|Ha Dong Park View|2|34|20.954797744751|105.77188873291
|1460|Ha Noi Time Towers|2|34|20.974182128906|105.77597808838
|1461|Hemisco Xa La|2|34|20.961841583252|105.79552459717
|1462|Hesco|2|34|20.978576660156|105.78734588623
|1463|Ho Guom Plaza|2|34|20.979290008545|105.78546142578
|1464|HP Landmark Tower|2|34|20.972354888916|105.75798034668
|1465|HPC Landmark 105|2|34|20.973667144775|105.75871276856
|1466|HUD3 Tower|2|34|20.966337203979|105.77752685547
|1467|Hyundai Hillstate|2|34|20.963682174683|105.77370452881
|1468|ICID Complex|2|34|20.981916427612|105.74249267578
|1469|KDT Dong Mai|2|34|20.930871963501|105.74098205566
|1470|KDT La Khe|2|34|20.965642929077|105.75942993164
|1471|KDT Phu Luong|2|34|20.951971054077|105.78247070312
|1472|KDT Van Phu|2|34|20.958282470703|105.76719665527
|1473|KDT Van Quan|2|34|20.973962783814|105.7890701294
|1474|KDT Xa La|2|34|20.962467193604|105.79236602783
|1475|Khu nha o Bo tu lenh Thu do Ha Noi|2|34|20.954057693481|105.74098205566
|1476|Khu nha o Hung Thinh|2|34|20.952806472778|105.78500366211
|1477|Khu nha o Phu My|2|34|20.975999832153|105.7769241333
|1478|Khu nha o V5 V6|2|34|20.962194442749|105.76448822022
|1479|Khu nha pho thuong mai 24h|2|34|20.983722686768|105.772605896
|1480|Kien Hung|2|34|20.952150344849|105.78538513184
|1481|La Casta Van Phu|2|34|20.968681335449|105.75410461426
|1482|Lang Viet Kieu Chau Au Euroland|2|34|20.983457565308|105.78564453125
|1483|Le Van Luong Residentials|2|34|20.976511001587|105.75966644287
|1484|Legend Park|2|34|20.978055953979|105.76538085938
|1485|Mipec Highrise|2|34|20.952529907227|105.7903137207
|1486|Mo Lao|2|34|20.98268699646|105.78161621094
|1487|Mulberry Lane|2|34|20.986518859863|105.78639984131
|1488|Nacimex|2|34|20.993196487427|105.78787231445
|1489|Nam Cuong Building|2|34|20.976673126221|105.7615814209
|1490|Nam La Khe|2|34|20.964221954346|105.76487731934
|1491|Nam Xa la|2|34|20.960405349731|105.79469299316
|1492|Nang Huong|2|34|20.98567199707|105.7952041626
|1493|New Skyline|2|34|20.979644775391|105.79234313965
|1494|Newhouse Xa La|2|34|20.960222244263|105.79292297363
|1495|Ngo Thi Nham|2|34|20.96933555603|105.76816558838
|1496|Nguyen Chanh Ha Dong|2|34|20.970293045044|105.78443145752
|1497|Park View Residence|2|34|20.964326858521|105.74954986572
|1498|ParkCity Ha Noi|2|34|20.964179992676|105.7560043335
|1499|PCC1 Complex|2|34|20.952579498291|105.75757598877
|1500|Phu Lam|2|34|20.946918487549|105.75451660156
|1501|Rainbow Building|2|34|20.974458694458|105.78774261475
|1502|Sails Tower|2|34|20.959997177124|105.7985534668
|1503|Samsora Premier|2|34|20.973217010498|105.77885437012
|1504|SDU 143 Tran Phu|2|34|20.97731590271|105.78495788574
|1505|Seasons Avenue|2|34|20.9870262146|105.7868347168
|1506|SME Hoang Gia|2|34|20.969413757324|105.78094482422
|1507|Song Da Ha Dong Tower|2|34|20.980344772339|105.78862762451
|1508|Thanh Binh Village|2|34|20.977252960205|105.78018188477
|1509|Thanh Ha Muong Thanh|2|34|20.939702987671|105.7872543335
|1510|Thap doanh nhan Tower|2|34|20.975315093994|105.78067779541
|1511|The Green Daisy|2|34|21.002592086792|105.73249816894
|1512|The K Park|2|34|20.95990562439|105.79180145264
|1513|The Pride|2|34|20.972398757935|105.75671386719
|1514|The Sparks|2|34|20.979867935181|105.74391937256
|1515|The Vesta|2|34|20.94633102417|105.75578308106
|1516|Thien Nien Ky|2|34|20.974008560181|105.77889251709
|1517|Thuy Loi Tower|2|34|20.963331222534|105.76391601562
|1518|Tokyo Tower|2|34|20.981533050537|105.7707824707
|1519|TSQ Galaxy|2|34|20.984521865845|105.7755355835
|1520|TTTM TSQ|2|34|20.978330612183|105.7833404541
|1521|Unimax Twin Tower|2|34|20.967233657837|105.76829528809
|1522|Usilk City|2|34|20.97625541687|105.76264953613
|1523|Van Khe|2|34|20.974569320679|105.76432800293
|1524|Van La - Van Khe|2|34|20.965446472168|105.76873779297
|1525|Van Phu Victoria|2|34|20.959907531738|105.76819610596
|1526|Van Phuc - Simco Song Da|2|34|20.981897354126|105.76677703857
|1527|Vinaconex 21|2|34|20.956735610962|105.75629425049
|1528|Westa|2|34|20.978328704834|105.78472900391
|1529|Xuan Mai Complex|2|34|20.993957519531|105.78890991211
|1530|Xuan Mai Park State|2|34|20.962711334229|105.7734298706
|1531|Xuan Mai Riverside|2|34|20.983997344971|105.77888488769
|1532|Xuan Mai Sparks Tower|2|34|20.984642028809|105.77471923828
|1533|10 Hoa Lu|2|35|21.009401321411|105.84746551514
|1534|141 Truong Dinh|2|35|20.991165161133|105.84956359863
|1535|229 Pho Vong|2|35|20.995378494263|105.84432220459
|1536|25 Lac Trung|2|35|21.002326965332|105.86479949951
|1537|310 Minh Khai|2|35|20.993867874146|105.86184692383
|1538|93 Lo Duc - Kinh Do Tower|2|35|21.015636444092|105.85718536377
|1539|CDC Building|2|35|21.010469436646|105.84915924072
|1540|Chung cu 122 Vinh Tuy|2|35|20.999267578125|105.87572479248
|1541|Chung cu 536A Minh Khai|2|35|20.998477935791|105.86943054199
|1542|Chung cu 622 Minh Khai|2|35|20.998010635376|105.86836242676
|1543|Coma Building|2|35|20.996467590332|105.85452270508
|1544|Crystal Tower|2|35|21.01051902771|105.8508682251
|1545|Gelex Tower|2|35|21.012348175049|105.84816741943
|1546|Grand Building|2|35|21.015350341797|105.85402679443
|1547|Green Park|2|35|21.014717102051|105.84711456299
|1548|Green Pearl 378 Minh Khai|2|35|20.996538162231|105.86338806152
|1549|Han Viet Tower|2|35|20.997060775757|105.86157226562
|1550|HDI Tower|2|35|21.010473251343|105.84925842285
|1551|Hinode City|2|35|20.995994567871|105.86126708984
|1552|Hoa Binh Green City|2|35|21.00026512146|105.86993408203
|1553|Hoang Thanh Tower|2|35|21.011362075806|105.85061645508
|1554|Imperia Sky Garden|2|35|20.99843788147|105.86673736572
|1555|Lien ke 622 Minh Khai|2|35|20.999074935913|105.87060546875
|1556|Lilama 124 Minh Khai|2|35|20.99471282959|105.85306549072
|1557|Nha pho lien ke 124 Vinh Tuy|2|35|21.001955032349|105.87343597412
|1558|Park 12 Park Hill - Times City|2|35|20.996578216553|105.86519622803
|1559|Prime Centre|2|35|21.018707275391|105.84769439697
|1560|Ruby Plaza|2|35|21.016345977783|105.85534667969
|1561|Sky Light|2|35|20.996833801269|105.85549926758
|1562|Sun Grand City Ancora Residence|2|35|21.011674880981|105.86267852783
|1563|Sunshine Garden|2|35|20.992605209351|105.87033081055
|1564|Tai Tam|2|35|21.013353347778|105.85785675049
